pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,db_routing_correct,embedding_top1_margin,routing_tiebreak_used,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.071594,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 WHERE LOWER(T4.TEXT_FIELD_15) LIKE '%data%' AND T1.IDENTIFIER_PRIMARY_1 NOT IN ( SELECT T4b.IDENTIFIER_REFERENCE_12 FROM T4 AS T4b WHERE LOWER(T4b.TEXT_FIELD_15) LIKE 'net%' )","SELECT DISTINCT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN Detention ON Detention.student_id = Students.student_id WHERE LOWER(Detention.other_details) LIKE '%data%' AND Students.student_id NOT IN ( SELECT T4b.student_id FROM Detention AS T4b WHERE LOWER(T4b.other_details) LIKE 'net%' )"
299,444,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.077330,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT t1.IDENTIFIER_PRIMARY_1, t1.TEXT_FIELD_2, t1.TEXT_FIELD_3 FROM T1 AS t1 JOIN T3 AS t3 ON t3.IDENTIFIER_REFERENCE_7 = t1.IDENTIFIER_PRIMARY_1 WHERE lower(t3.DESCRIPTIVE_ATTRIBUTE_9) LIKE '%data%' AND NOT EXISTS ( SELECT 1 FROM T3 AS t3b WHERE t3b.IDENTIFIER_REFERENCE_7 = t1.IDENTIFIER_PRIMARY_1 AND lower(t3b.DESCRIPTIVE_ATTRIBUTE_9) LIKE 'net%' )","SELECT DISTINCT t1.student_id, t1.bio_data, t1.student_details FROM Students AS t1 JOIN Classes AS t3 ON t3.student_id = t1.student_id WHERE lower(t3.class_details) LIKE '%data%' AND NOT EXISTS ( SELECT 1 FROM Classes AS t3b WHERE t3b.student_id = t1.student_id AND lower(t3b.class_details) LIKE 'net%' )"
300,447,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.030376,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T4.CURRENCY_AMOUNT_13, T4.CHRONOLOGICAL_MARKER_12 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 JOIN T6 ON T6.IDENTIFIER_REFERENCE_23 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T4.IDENTIFIER_PRIMARY_10 HAVING COUNT(T6.IDENTIFIER_PRIMARY_21) >= 2","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id JOIN Achievements ON Achievements.student_id = Students.student_id GROUP BY Student_Loans.student_loan_id HAVING COUNT(Achievements.achievement_id) >= 2"
301,448,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.045225,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T5.CURRENCY_AMOUNT_18, T5.CHRONOLOGICAL_MARKER_17 FROM T5 JOIN ( SELECT IDENTIFIER_REFERENCE_28 FROM T7 GROUP BY IDENTIFIER_REFERENCE_28 HAVING COUNT(*) >= 2 ) AS A ON A.IDENTIFIER_REFERENCE_28 = T5.IDENTIFIER_REFERENCE_16","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN ( SELECT student_id FROM Achievements GROUP BY student_id HAVING COUNT(*) >= 2 ) AS A ON A.student_id = Student_Loans.student_id"
302,449,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.003207,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT t1.IDENTIFIER_PRIMARY_1, t1.TEXT_FIELD_3 FROM T1 AS t1 JOIN T3 AS t3 ON t3.IDENTIFIER_REFERENCE_9 = t1.IDENTIFIER_PRIMARY_1 GROUP BY t1.IDENTIFIER_PRIMARY_1, t1.TEXT_FIELD_3 ORDER BY COUNT(*) DESC LIMIT 1","SELECT t1.student_id, t1.student_details FROM Students AS t1 JOIN Behaviour_Monitoring AS t3 ON t3.student_id = t1.student_id GROUP BY t1.student_id, t1.student_details ORDER BY COUNT(*) DESC LIMIT 1"
303,450,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.020343,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_3 FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_3 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Students.student_id, Students.student_details FROM Students JOIN Classes ON Classes.student_id = Students.student_id GROUP BY Students.student_id, Students.student_details ORDER BY COUNT(*) DESC LIMIT 1"
304,461,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.009782,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T2.IDENTIFIER_PRIMARY_4, T2.CHRONOLOGICAL_MARKER_6, T2.TEXT_FIELD_7 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.TEXT_FIELD_7 = ( SELECT TEXT_FIELD_7 FROM T2 GROUP BY TEXT_FIELD_7 ORDER BY COUNT(*) DESC LIMIT 1 ) AND T1.IDENTIFIER_PRIMARY_1 IN ( SELECT IDENTIFIER_REFERENCE_5 FROM T2 WHERE TEXT_FIELD_7 IN ( SELECT TEXT_FIELD_7 FROM T2 GROUP BY TEXT_FIELD_7 HAVING COUNT(DISTINCT IDENTIFIER_REFERENCE_5) = 3 ) )","SELECT Students.student_id, Students.bio_data, Students.student_details, Transcripts.transcript_id, Transcripts.date_of_transcript, Transcripts.transcript_details FROM Students JOIN Transcripts ON Transcripts.student_id = Students.student_id WHERE Transcripts.transcript_details = ( SELECT transcript_details FROM Transcripts GROUP BY transcript_details ORDER BY COUNT(*) DESC LIMIT 1 ) AND Students.student_id IN ( SELECT student_id FROM Transcripts WHERE transcript_details IN ( SELECT transcript_details FROM Transcripts GROUP BY transcript_details HAVING COUNT(DISTINCT student_id) = 3 ) )"
305,462,cre_Students_Information_Systems,cre_Students_Information_Systems,online_exams,False,True,0.015608,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.TEXT_FIELD_10 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.TEXT_FIELD_10 = ( SELECT T3a.TEXT_FIELD_10 FROM T3 AS T3a GROUP BY T3a.TEXT_FIELD_10 ORDER BY COUNT(*) DESC LIMIT 1 ) AND T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T3b.IDENTIFIER_REFERENCE_9 FROM T3 AS T3b GROUP BY T3b.IDENTIFIER_REFERENCE_9 HAVING SUM( CASE WHEN T3b.TEXT_FIELD_10 IN ( SELECT T3c.TEXT_FIELD_10 FROM T3 AS T3c GROUP BY T3c.TEXT_FIELD_10 HAVING COUNT(*) = 3 ) THEN 1 ELSE 0 END ) > 0 )","SELECT Students.bio_data, Students.student_details, Behaviour_Monitoring.behaviour_monitoring_details FROM Students JOIN Behaviour_Monitoring ON Behaviour_Monitoring.student_id = Students.student_id WHERE Behaviour_Monitoring.behaviour_monitoring_details = ( SELECT T3a.behaviour_monitoring_details FROM Behaviour_Monitoring AS T3a GROUP BY T3a.behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 ) AND Students.student_id IN ( SELECT T3b.student_id FROM Behaviour_Monitoring AS T3b GROUP BY T3b.student_id HAVING SUM( CASE WHEN T3b.behaviour_monitoring_details IN ( SELECT T3c.behaviour_monitoring_details FROM Behaviour_Monitoring AS T3c GROUP BY T3c.behaviour_monitoring_details HAVING COUNT(*) = 3 ) THEN 1 ELSE 0 END ) > 0 )"
306,463,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.023595,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 HAVING COUNT(*) = SUM( CASE WHEN T2.TEXT_FIELD_7 = ( SELECT T2b.TEXT_FIELD_7 FROM T2 AS T2b GROUP BY T2b.TEXT_FIELD_7 ORDER BY COUNT(*) DESC LIMIT 1 ) THEN 1 ELSE 0 END )","SELECT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Transcripts.student_id = Students.student_id GROUP BY Students.student_id, Students.bio_data, Students.student_details HAVING COUNT(*) = SUM( CASE WHEN Transcripts.transcript_details = ( SELECT T2b.transcript_details FROM Transcripts AS T2b GROUP BY T2b.transcript_details ORDER BY COUNT(*) DESC LIMIT 1 ) THEN 1 ELSE 0 END )"
307,464,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.016043,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T7 ON T7.IDENTIFIER_REFERENCE_29 = T1.IDENTIFIER_PRIMARY_1 WHERE T7.TEXT_FIELD_31 = ( SELECT T7.TEXT_FIELD_31 FROM T7 GROUP BY T7.TEXT_FIELD_31 ORDER BY COUNT(*) DESC LIMIT 1 )","SELECT Students.bio_data, Students.student_details FROM Students JOIN Achievements ON Achievements.student_id = Students.student_id WHERE Achievements.achievement_details = ( SELECT Achievements.achievement_details FROM Achievements GROUP BY Achievements.achievement_details ORDER BY COUNT(*) DESC LIMIT 1 )"
308,467,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.023126,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT COUNT(*) AS student_count, T3.IDENTIFIER_PRIMARY_7 AS event_type, T3.DESCRIPTIVE_ATTRIBUTE_8 AS description FROM T6 JOIN T3 ON T6.IDENTIFIER_REFERENCE_14 = T3.IDENTIFIER_PRIMARY_7 GROUP BY T3.IDENTIFIER_PRIMARY_7, T3.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(*) DESC LIMIT 1","SELECT COUNT(*) AS student_count, Ref_Event_Types.event_type_code AS event_type, Ref_Event_Types.event_type_description AS description FROM Student_Events JOIN Ref_Event_Types ON Student_Events.event_type_code = Ref_Event_Types.event_type_code GROUP BY Ref_Event_Types.event_type_code, Ref_Event_Types.event_type_description ORDER BY COUNT(*) DESC LIMIT 1"
309,468,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.054705,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT COUNT(DISTINCT T7.IDENTIFIER_REFERENCE_19) AS number_of_students, T7.IDENTIFIER_REFERENCE_18 AS event_type_code, T4.DESCRIPTIVE_ATTRIBUTE_12 AS event_type_description FROM T7 JOIN T4 ON T7.IDENTIFIER_REFERENCE_18 = T4.IDENTIFIER_PRIMARY_11 GROUP BY T7.IDENTIFIER_REFERENCE_18, T4.DESCRIPTIVE_ATTRIBUTE_12 ORDER BY COUNT(DISTINCT T7.IDENTIFIER_REFERENCE_19) DESC LIMIT 1","SELECT COUNT(DISTINCT Student_Events.student_id) AS number_of_students, Student_Events.event_type_code AS event_type_code, Ref_Event_Types.event_type_description AS event_type_description FROM Student_Events JOIN Ref_Event_Types ON Student_Events.event_type_code = Ref_Event_Types.event_type_code GROUP BY Student_Events.event_type_code, Ref_Event_Types.event_type_description ORDER BY COUNT(DISTINCT Student_Events.student_id) DESC LIMIT 1"
310,471,cre_Students_Information_Systems,cre_Students_Information_Systems,online_exams,False,True,0.043805,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(DISTINCT T4.IDENTIFIER_REFERENCE_17) FROM T4 JOIN T3 ON T3.IDENTIFIER_REFERENCE_12 = T4.IDENTIFIER_REFERENCE_17 WHERE NOT EXISTS ( SELECT 1 FROM T2 WHERE T2.IDENTIFIER_REFERENCE_5 = T3.IDENTIFIER_REFERENCE_12 ),SELECT COUNT(DISTINCT Achievements.student_id) FROM Achievements JOIN Students_Addresses ON Students_Addresses.student_id = Achievements.student_id WHERE NOT EXISTS ( SELECT 1 FROM Student_Loans WHERE Student_Loans.student_id = Students_Addresses.student_id )
311,472,cre_Students_Information_Systems,cre_Students_Information_Systems,online_exams,False,True,0.047188,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(DISTINCT t5.IDENTIFIER_REFERENCE_15) FROM T5 AS t5 JOIN T1 AS t1 ON t5.IDENTIFIER_REFERENCE_14 = t1.IDENTIFIER_PRIMARY_1 WHERE NOT EXISTS ( SELECT 1 FROM T4 AS t4 WHERE t4.IDENTIFIER_REFERENCE_9 = t1.IDENTIFIER_PRIMARY_1 ),SELECT COUNT(DISTINCT t5.teacher_id) FROM Classes AS t5 JOIN Students AS t1 ON t5.student_id = t1.student_id WHERE NOT EXISTS ( SELECT 1 FROM Student_Loans AS t4 WHERE t4.student_id = t1.student_id )
312,489,cre_Students_Information_Systems,cre_Students_Information_Systems,vehicle_rent,False,True,0.030300,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T4.IDENTIFIER_PRIMARY_7, T4.DESCRIPTIVE_ATTRIBUTE_8 FROM T4 JOIN T5 ON T5.IDENTIFIER_REFERENCE_10 = T4.IDENTIFIER_PRIMARY_7 GROUP BY T4.IDENTIFIER_PRIMARY_7, T4.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(*) ASC LIMIT 1","SELECT Ref_Detention_Type.detention_type_code, Ref_Detention_Type.detention_type_description FROM Ref_Detention_Type JOIN Detention ON Detention.detention_type_code = Ref_Detention_Type.detention_type_code GROUP BY Ref_Detention_Type.detention_type_code, Ref_Detention_Type.detention_type_description ORDER BY COUNT(*) ASC LIMIT 1"
313,490,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.033647,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT t4.IDENTIFIER_PRIMARY_7, t4.DESCRIPTIVE_ATTRIBUTE_8 FROM T4 AS t4 JOIN T5 AS t5 ON t5.IDENTIFIER_REFERENCE_10 = t4.IDENTIFIER_PRIMARY_7 GROUP BY t4.IDENTIFIER_PRIMARY_7, t4.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(*) ASC LIMIT 1","SELECT t4.detention_type_code, t4.detention_type_description FROM Ref_Detention_Type AS t4 JOIN Detention AS t5 ON t5.detention_type_code = t4.detention_type_code GROUP BY t4.detention_type_code, t4.detention_type_description ORDER BY COUNT(*) ASC LIMIT 1"
314,491,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.094639,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.IDENTIFIER_PRIMARY_8, T3.CHRONOLOGICAL_MARKER_10, T3.CURRENCY_AMOUNT_11, T3.TEXT_FIELD_12 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.CURRENCY_AMOUNT_11 > (SELECT AVG(CURRENCY_AMOUNT_11) FROM T3)","SELECT Students.bio_data, Students.student_details, Student_Loans.student_loan_id, Student_Loans.date_of_loan, Student_Loans.amount_of_loan, Student_Loans.other_details FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
315,492,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.080753,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.CHRONOLOGICAL_MARKER_10, T3.CURRENCY_AMOUNT_11, T3.TEXT_FIELD_12 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.CURRENCY_AMOUNT_11 > (SELECT AVG(CURRENCY_AMOUNT_11) FROM T3)","SELECT Students.bio_data, Students.student_details, Student_Loans.date_of_loan, Student_Loans.amount_of_loan, Student_Loans.other_details FROM Students JOIN Student_Loans ON Student_Loans.student_id = Students.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
316,499,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.055463,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T3.IDENTIFIER_PRIMARY_8, T3.TEXT_FIELD_9 FROM T4 JOIN T6 ON T6.IDENTIFIER_REFERENCE_22 = T4.IDENTIFIER_REFERENCE_11 JOIN T5 ON T5.IDENTIFIER_REFERENCE_16 = T6.IDENTIFIER_REFERENCE_22 JOIN T3 ON T3.IDENTIFIER_PRIMARY_8 = T5.IDENTIFIER_REFERENCE_17 WHERE T4.CHRONOLOGICAL_MARKER_12 = (SELECT MIN(CHRONOLOGICAL_MARKER_12) FROM T4)","SELECT DISTINCT Teachers.teacher_id, Teachers.teacher_details FROM Student_Loans JOIN Students_Addresses ON Students_Addresses.student_id = Student_Loans.student_id JOIN Classes ON Classes.student_id = Students_Addresses.student_id JOIN Teachers ON Teachers.teacher_id = Classes.teacher_id WHERE Student_Loans.date_of_loan = (SELECT MIN(date_of_loan) FROM Student_Loans)"
317,500,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.038120,True,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT T6.* FROM T3 JOIN T7 ON T7.IDENTIFIER_REFERENCE_26 = T3.IDENTIFIER_REFERENCE_9 JOIN T6 ON T6.IDENTIFIER_PRIMARY_20 = T7.IDENTIFIER_REFERENCE_25 WHERE T3.CHRONOLOGICAL_MARKER_11 = (SELECT MIN(CHRONOLOGICAL_MARKER_11) FROM T3),SELECT DISTINCT Classes.* FROM Student_Events JOIN Students_Addresses ON Students_Addresses.address_type_code = Student_Events.event_type_code JOIN Classes ON Classes.class_id = Students_Addresses.address_id WHERE Student_Events.event_date = (SELECT MIN(event_date) FROM Student_Events)
318,507,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.028078,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T10.IDENTIFIER_REFERENCE_34, T4.DESCRIPTIVE_ATTRIBUTE_11 FROM T10 JOIN T4 ON T10.IDENTIFIER_REFERENCE_34 = T4.IDENTIFIER_PRIMARY_10 GROUP BY T10.IDENTIFIER_REFERENCE_34, T4.DESCRIPTIVE_ATTRIBUTE_11 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Achievements.achievement_type_code, Ref_Achievement_Type.achievement_type_description FROM Achievements JOIN Ref_Achievement_Type ON Achievements.achievement_type_code = Ref_Achievement_Type.achievement_type_code GROUP BY Achievements.achievement_type_code, Ref_Achievement_Type.achievement_type_description ORDER BY COUNT(*) DESC LIMIT 1"
319,508,cre_Students_Information_Systems,cre_Students_Information_Systems,customers_and_orders,False,True,0.012068,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_4, T2.DESCRIPTIVE_ATTRIBUTE_5 FROM T7 JOIN T2 ON T7.IDENTIFIER_REFERENCE_18 = T2.IDENTIFIER_PRIMARY_4 GROUP BY T2.IDENTIFIER_PRIMARY_4, T2.DESCRIPTIVE_ATTRIBUTE_5 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Addresses.address_id, Addresses.address_details FROM Students_Addresses JOIN Addresses ON Students_Addresses.address_id = Addresses.address_id GROUP BY Addresses.address_id, Addresses.address_details ORDER BY COUNT(*) DESC LIMIT 1"
