pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
290,401,vehicle_rent,vehicle_rent,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2, T2.DESCRIPITIVE_ATTRIBUTE_6, T4.MEASUREMENT_VALUE_22 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 WHERE T1.DESCRIPITIVE_ATTRIBUTE_2 IN ('2013', '2014')","SELECT Customers.DESCRIPITIVE_ATTRIBUTE_2, Discount.DESCRIPITIVE_ATTRIBUTE_6, Renting_history.total_hours FROM Renting_history JOIN Customers ON Renting_history.customer_id = Customers.id JOIN Discount ON Renting_history.discount_id = Discount.id JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id WHERE Customers.DESCRIPITIVE_ATTRIBUTE_2 IN ('2013', '2014')"
291,402,vehicle_rent,ERR,,,False,0,False,,,,,"ERR: RateLimitError('Error code: 429 - {\'message\': ""We\'re experiencing high traffic right now! Please try again soon."", \'type\': \'too_many_requests_error\', \'param\': \'queue\', \'code\': \'queue_exceeded\'}')"
292,429,vehicle_rent,vehicle_rent,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T3.DESCRIPTIVE_ATTRIBUTE_9 FROM ( SELECT T4.IDENTIFIER_REFERENCE_19 FROM T4 GROUP BY T4.IDENTIFIER_REFERENCE_19 ORDER BY COUNT(T4.IDENTIFIER_REFERENCE_19) DESC LIMIT 1 ) AS T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8","SELECT Customers.name, Vehicles.name FROM ( SELECT Renting_history.customer_id FROM Renting_history GROUP BY Renting_history.customer_id ORDER BY COUNT(Renting_history.customer_id) DESC LIMIT 1 ) AS Renting_history JOIN Customers ON Renting_history.customer_id = Customers.id JOIN Discount ON Renting_history.discount_id = Discount.id JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id"
293,430,vehicle_rent,vehicle_rent,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2, T2.DESCRIPITIVE_ATTRIBUTE_6 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 WHERE (T4.IDENTIFIER_REFERENCE_19, T4.IDENTIFIER_REFERENCE_20) IN ( SELECT IDENTIFIER_REFERENCE_19, IDENTIFIER_REFERENCE_20 FROM T4 GROUP BY IDENTIFIER_REFERENCE_19, IDENTIFIER_REFERENCE_20 ORDER BY COUNT(*) DESC LIMIT 1 )","SELECT Customers.DESCRIPITIVE_ATTRIBUTE_2, Discount.DESCRIPITIVE_ATTRIBUTE_6 FROM Renting_history JOIN Customers ON Renting_history.customer_id = Customers.id JOIN Discount ON Renting_history.discount_id = Discount.id WHERE (Renting_history.customer_id, Renting_history.discount_id) IN ( SELECT customer_id, discount_id FROM Renting_history GROUP BY customer_id, discount_id ORDER BY COUNT(*) DESC LIMIT 1 )"
294,433,vehicle_rent,vehicle_rent,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPITIVE_ATTRIBUTE_6, COUNT(*) AS count FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.DESCRIPITIVE_ATTRIBUTE_2 = 'Discount' GROUP BY T2.DESCRIPITIVE_ATTRIBUTE_6 ORDER BY count DESC LIMIT 1","SELECT Discount.DESCRIPITIVE_ATTRIBUTE_6, COUNT(*) AS count FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id JOIN Customers ON Renting_history.customer_id = Customers.id WHERE Customers.DESCRIPITIVE_ATTRIBUTE_2 = 'Discount' GROUP BY Discount.DESCRIPITIVE_ATTRIBUTE_6 ORDER BY count DESC LIMIT 1"
295,434,vehicle_rent,vehicle_rent,,,False,3,False,,llama3.1-8b,hybrid,SELECT T2.DESCRIPITIVE_ATTRIBUTE_6 FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_19 GROUP BY T2.DESCRIPITIVE_ATTRIBUTE_6 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1,SELECT Discount.DESCRIPITIVE_ATTRIBUTE_6 FROM Discount JOIN Renting_history ON Renting_history.discount_id = Discount.id JOIN Customers ON Customers.id = Renting_history.customer_id GROUP BY Discount.DESCRIPITIVE_ATTRIBUTE_6 ORDER BY COUNT(Customers.id) DESC LIMIT 1
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN ( SELECT IDENTIFIER_REFERENCE_5, COUNT(*) as class_count FROM T2 GROUP BY IDENTIFIER_REFERENCE_5 HAVING COUNT(*) >= 2 ) AS T2_COUNT ON T1.IDENTIFIER_PRIMARY_1 = T2_COUNT.IDENTIFIER_REFERENCE_5 JOIN ( SELECT IDENTIFIER_REFERENCE_32, COUNT(*) as detention_count FROM T9 GROUP BY IDENTIFIER_REFERENCE_32 HAVING COUNT(*) < 2 ) AS T9_COUNT ON T1.IDENTIFIER_PRIMARY_1 = T9_COUNT.IDENTIFIER_REFERENCE_32","SELECT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN ( SELECT student_id, COUNT(*) as class_count FROM Transcripts GROUP BY student_id HAVING COUNT(*) >= 2 ) AS T2_COUNT ON Students.student_id = T2_COUNT.student_id JOIN ( SELECT student_id, COUNT(*) as detention_count FROM Students_Addresses GROUP BY student_id HAVING COUNT(*) < 2 ) AS T9_COUNT ON Students.student_id = T9_COUNT.student_id"
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T11.TEXT_FIELD_45, T11.TEXT_FIELD_46 FROM T1 JOIN T11 ON T1.IDENTIFIER_PRIMARY_1 = T11.IDENTIFIER_REFERENCE_43 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T11 ON T1.IDENTIFIER_PRIMARY_1 = T11.IDENTIFIER_REFERENCE_43 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T11.IDENTIFIER_PRIMARY_41) >= 2 ) OR T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T9 ON T1.IDENTIFIER_PRIMARY_1 = T9.IDENTIFIER_REFERENCE_32 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T9.IDENTIFIER_PRIMARY_29) < 2 )","SELECT Students.student_id, Achievements.achievement_details, Achievements.other_details FROM Students JOIN Achievements ON Students.student_id = Achievements.student_id WHERE Students.student_id IN ( SELECT Students.student_id FROM Students JOIN Achievements ON Students.student_id = Achievements.student_id GROUP BY Students.student_id HAVING COUNT(Achievements.achievement_id) >= 2 ) OR Students.student_id IN ( SELECT Students.student_id FROM Students JOIN Students_Addresses ON Students.student_id = Students_Addresses.student_id GROUP BY Students.student_id HAVING COUNT(Students_Addresses.student_address_id) < 2 )"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T3.DESCRIBITIVE_ATTRIBUTE_9, T4.TEXT_FIELD_15, T5.TEXT_FIELD_20 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_12 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_18 WHERE T3.DESCRIBITIVE_ATTRIBUTE_9 LIKE '%data%' AND T3.DESCRIBITIVE_ATTRIBUTE_9 NOT LIKE 'net%' AND T4.TEXT_FIELD_15 NOT LIKE 'net%' AND T5.TEXT_FIELD_20 NOT LIKE 'net%'","SELECT Students.student_id, Classes.DESCRIBITIVE_ATTRIBUTE_9, Detention.other_details, Achievements.achievement_details FROM Students JOIN Classes ON Students.student_id = Classes.student_id JOIN Detention ON Students.student_id = Detention.student_id JOIN Achievements ON Students.student_id = Achievements.student_id WHERE Classes.DESCRIBITIVE_ATTRIBUTE_9 LIKE '%data%' AND Classes.DESCRIBITIVE_ATTRIBUTE_9 NOT LIKE 'net%' AND Detention.other_details NOT LIKE 'net%' AND Achievements.achievement_details NOT LIKE 'net%'"
299,444,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T2 ON T3.IDENTIFIER_REFERENCE_8 = T2.IDENTIFIER_PRIMARY_4 WHERE T2.TEXT_FIELD_5 LIKE '%data%' AND T2.TEXT_FIELD_5 NOT LIKE 'net%'","SELECT Students.bio_data, Students.student_details FROM Students JOIN Classes ON Students.student_id = Classes.student_id JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id WHERE Teachers.teacher_details LIKE '%data%' AND Teachers.teacher_details NOT LIKE 'net%'"
300,447,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, SUM(T4.CURRENCY_AMOUNT_13) AS loan_amount, T4.CHRONOLOGICAL_MARKER_12 AS loan_date FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 JOIN T6 ON T6.IDENTIFIER_REFERENCE_23 = T1.IDENTIFIER_PRIMARY_1 WHERE T6.IDENTIFIER_PRIMARY_21 IN ( SELECT IDENTIFIER_PRIMARY_21 FROM T6 GROUP BY IDENTIFIER_PRIMARY_21 HAVING COUNT(IDENTIFIER_PRIMARY_21) >= 2 ) GROUP BY T1.IDENTIFIER_PRIMARY_1, T4.CHRONOLOGICAL_MARKER_12","SELECT Students.student_id, SUM(Student_Loans.amount_of_loan) AS loan_amount, Student_Loans.date_of_loan AS loan_date FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id JOIN Achievements ON Achievements.student_id = Students.student_id WHERE Achievements.achievement_id IN ( SELECT achievement_id FROM Achievements GROUP BY achievement_id HAVING COUNT(achievement_id) >= 2 ) GROUP BY Students.student_id, Student_Loans.date_of_loan"
301,448,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T5.CURRENCY_AMOUNT_18, T5.CHRONOLOGICAL_MARKER_17 FROM T5 JOIN T1 ON T5.IDENTIFIER_REFERENCE_16 = T1.IDENTIFIER_PRIMARY_1 JOIN ( SELECT IDENTIFIER_REFERENCE_5, COUNT(*) as count FROM T2 GROUP BY IDENTIFIER_REFERENCE_5 HAVING COUNT(*) >= 2 ) AS T2_COUNT ON T1.IDENTIFIER_PRIMARY_1 = T2_COUNT.IDENTIFIER_REFERENCE_5","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id JOIN ( SELECT student_id, COUNT(*) as count FROM Transcripts GROUP BY student_id HAVING COUNT(*) >= 2 ) AS T2_COUNT ON Students.student_id = T2_COUNT.student_id"
302,449,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, COUNT(T2.IDENTIFIER_PRIMARY_4) + COUNT(T3.IDENTIFIER_PRIMARY_8) + COUNT(T4.IDENTIFIER_PRIMARY_11) + COUNT(T6.IDENTIFIER_PRIMARY_18) + COUNT(T7.IDENTIFIER_PRIMARY_23) + COUNT(T8.IDENTIFIER_PRIMARY_27) + COUNT(T9.IDENTIFIER_PRIMARY_33) + COUNT(T10.IDENTIFIER_PRIMARY_39) AS detail FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 LEFT JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 LEFT JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 LEFT JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_19 LEFT JOIN T7 ON T1.IDENTIFIER_PRIMARY_1 = T7.IDENTIFIER_REFERENCE_24 LEFT JOIN T8 ON T1.IDENTIFIER_PRIMARY_1 = T8.IDENTIFIER_REFERENCE_30 LEFT JOIN T9 ON T1.IDENTIFIER_PRIMARY_1 = T9.IDENTIFIER_REFERENCE_35 LEFT JOIN T10 ON T1.IDENTIFIER_PRIMARY_1 = T10.IDENTIFIER_REFERENCE_41 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T2.IDENTIFIER_PRIMARY_4) + COUNT(T3.IDENTIFIER_PRIMARY_8) + COUNT(T4.IDENTIFIER_PRIMARY_11) + COUNT(T6.IDENTIFIER_PRIMARY_18) + COUNT(T7.IDENTIFIER_PRIMARY_23) + COUNT(T8.IDENTIFIER_PRIMARY_27) + COUNT(T9.IDENTIFIER_PRIMARY_33) + COUNT(T10.IDENTIFIER_PRIMARY_39) DESC","SELECT Students.student_id, COUNT(Transcripts.transcript_id) + COUNT(Behaviour_Monitoring.behaviour_monitoring_id) + COUNT(Student_Events.event_id) + COUNT(Student_Loans.student_loan_id) + COUNT(Classes.class_id) + COUNT(Students_Addresses.student_address_id) + COUNT(Detention.detention_id) + COUNT(Achievements.achievement_id) AS detail FROM Students LEFT JOIN Transcripts ON Students.student_id = Transcripts.student_id LEFT JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id LEFT JOIN Student_Events ON Students.student_id = Student_Events.student_id LEFT JOIN Student_Loans ON Students.student_id = Student_Loans.student_id LEFT JOIN Classes ON Students.student_id = Classes.student_id LEFT JOIN Students_Addresses ON Students.student_id = Students_Addresses.student_id LEFT JOIN Detention ON Students.student_id = Detention.student_id LEFT JOIN Achievements ON Students.student_id = Achievements.student_id GROUP BY Students.student_id ORDER BY COUNT(Transcripts.transcript_id) + COUNT(Behaviour_Monitoring.behaviour_monitoring_id) + COUNT(Student_Events.event_id) + COUNT(Student_Loans.student_loan_id) + COUNT(Classes.class_id) + COUNT(Students_Addresses.student_address_id) + COUNT(Detention.detention_id) + COUNT(Achievements.achievement_id) DESC"
303,450,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.TEXT_FIELD_2, T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_16 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T5.IDENTIFIER_PRIMARY_14) DESC LIMIT 1","SELECT Students.bio_data, Students.student_id FROM Students JOIN Achievements ON Students.student_id = Achievements.student_id GROUP BY Students.student_id ORDER BY COUNT(Achievements.achievement_id) DESC LIMIT 1"
304,461,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,hybrid,SELECT T1.* FROM T1 JOIN ( SELECT T2.IDENTIFIER_REFERENCE_5 FROM T2 GROUP BY T2.IDENTIFIER_REFERENCE_5 HAVING COUNT(T2.IDENTIFIER_REFERENCE_5) = ( SELECT MAX(COUNT(T2.IDENTIFIER_REFERENCE_5)) FROM T2 GROUP BY T2.IDENTIFIER_REFERENCE_5 ) ) AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN ( SELECT T2.IDENTIFIER_REFERENCE_5 FROM T2 GROUP BY T2.IDENTIFIER_REFERENCE_5 HAVING COUNT(T2.IDENTIFIER_REFERENCE_5) = 3 ) AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_5,SELECT Students.* FROM Students JOIN ( SELECT Transcripts.student_id FROM Transcripts GROUP BY Transcripts.student_id HAVING COUNT(Transcripts.student_id) = ( SELECT MAX(COUNT(Transcripts.student_id)) FROM Transcripts GROUP BY Transcripts.student_id ) ) AS Transcripts ON Students.student_id = Transcripts.student_id JOIN ( SELECT Transcripts.student_id FROM Transcripts GROUP BY Transcripts.student_id HAVING COUNT(Transcripts.student_id) = 3 ) AS Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id
305,462,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T2.CHRONOLOGICAL_MARKER_6, T2.TEXT_FIELD_7, T4.CHRONOLOGICAL_MARKER_14, T4.TEXT_FIELD_15, T5.CHRONOLOGICAL_MARKER_18, T5.CURRENCY_AMOUNT_19, T5.TEXT_FIELD_20 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_17 WHERE T2.CHRONOLOGICAL_MARKER_6 IN ( SELECT CHRONOLOGICAL_MARKER_6 FROM T2 GROUP BY CHRONOLOGICAL_MARKER_6 HAVING COUNT(CHRONOLOGICAL_MARKER_6) = 3 ) AND T5.CURRENCY_AMOUNT_19 IN ( SELECT CURRENCY_AMOUNT_19 FROM T5 GROUP BY CURRENCY_AMOUNT_19 HAVING COUNT(CURRENCY_AMOUNT_19) = ( SELECT COUNT(CURRENCY_AMOUNT_19) FROM T5 GROUP BY CURRENCY_AMOUNT_19 ORDER BY COUNT(CURRENCY_AMOUNT_19) DESC LIMIT 1 ) )","SELECT Students.student_id, Students.bio_data, Students.student_details, Transcripts.date_of_transcript, Transcripts.transcript_details, Student_Events.event_date, Student_Events.other_details, Student_Loans.date_of_loan, Student_Loans.amount_of_loan, Student_Loans.other_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Student_Events ON Students.student_id = Student_Events.student_id JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Transcripts.date_of_transcript IN ( SELECT date_of_transcript FROM Transcripts GROUP BY date_of_transcript HAVING COUNT(date_of_transcript) = 3 ) AND Student_Loans.amount_of_loan IN ( SELECT amount_of_loan FROM Student_Loans GROUP BY amount_of_loan HAVING COUNT(amount_of_loan) = ( SELECT COUNT(amount_of_loan) FROM Student_Loans GROUP BY amount_of_loan ORDER BY COUNT(amount_of_loan) DESC LIMIT 1 ) )"
306,463,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN ( SELECT IDENTIFIER_REFERENCE_5, COUNT(*) as count FROM T2 GROUP BY IDENTIFIER_REFERENCE_5 HAVING COUNT(*) = ( SELECT MAX(count) FROM ( SELECT IDENTIFIER_REFERENCE_5, COUNT(*) as count FROM T2 GROUP BY IDENTIFIER_REFERENCE_5 ) ) ) AS T2_SUBQUERY ON T1.IDENTIFIER_PRIMARY_1 = T2_SUBQUERY.IDENTIFIER_REFERENCE_5 UNION SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN ( SELECT IDENTIFIER_REFERENCE_9, COUNT(*) as count FROM T3 GROUP BY IDENTIFIER_REFERENCE_9 HAVING COUNT(*) = ( SELECT MAX(count) FROM ( SELECT IDENTIFIER_REFERENCE_9, COUNT(*) as count FROM T3 GROUP BY IDENTIFIER_REFERENCE_9 ) ) ) AS T3_SUBQUERY ON T1.IDENTIFIER_PRIMARY_1 = T3_SUBQUERY.IDENTIFIER_REFERENCE_9 UNION SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN ( SELECT IDENTIFIER_REFERENCE_13, COUNT(*) as count FROM T4 GROUP BY IDENTIFIER_REFERENCE_13 HAVING COUNT(*) = ( SELECT MAX(count) FROM ( SELECT IDENTIFIER_REFERENCE_13, COUNT(*) as count FROM T4 GROUP BY IDENTIFIER_REFERENCE_13 ) ) ) AS T4_SUBQUERY ON T1.IDENTIFIER_PRIMARY_1 = T4_SUBQUERY.IDENTIFIER_REFERENCE_13 UNION SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN ( SELECT IDENTIFIER_REFERENCE_19, COUNT(*) as count FROM T6 GROUP BY IDENTIFIER_REFERENCE_19 HAVING COUNT(*) = ( SELECT MAX(count) FROM ( SELECT IDENTIFIER_REFERENCE_19, COUNT(*) as count FROM T6 GROUP BY IDENTIFIER_REFERENCE_19 ) ) ) AS T6_SUBQUERY","SELECT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN ( SELECT student_id, COUNT(*) as count FROM Transcripts GROUP BY student_id HAVING COUNT(*) = ( SELECT MAX(count) FROM ( SELECT student_id, COUNT(*) as count FROM Transcripts GROUP BY student_id ) ) ) AS T2_SUBQUERY ON Students.student_id = T2_SUBQUERY.student_id UNION SELECT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN ( SELECT student_id, COUNT(*) as count FROM Behaviour_Monitoring GROUP BY student_id HAVING COUNT(*) = ( SELECT MAX(count) FROM ( SELECT student_id, COUNT(*) as count FROM Behaviour_Monitoring GROUP BY student_id ) ) ) AS T3_SUBQUERY ON Students.student_id = T3_SUBQUERY.student_id UNION SELECT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN ( SELECT student_id, COUNT(*) as count FROM Student_Events GROUP BY student_id HAVING COUNT(*) = ( SELECT MAX(count) FROM ( SELECT student_id, COUNT(*) as count FROM Student_Events GROUP BY student_id ) ) ) AS T4_SUBQUERY ON Students.student_id = T4_SUBQUERY.student_id UNION SELECT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN ( SELECT student_id, COUNT(*) as count FROM Student_Loans GROUP BY student_id HAVING COUNT(*) = ( SELECT MAX(count) FROM ( SELECT student_id, COUNT(*) as count FROM Student_Loans GROUP BY student_id ) ) ) AS T6_SUBQUERY"
307,464,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_17 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_23 JOIN T7 ON T1.IDENTIFIER_PRIMARY_1 = T7.IDENTIFIER_REFERENCE_29 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id JOIN Student_Events ON Students.student_id = Student_Events.student_id JOIN Student_Loans ON Students.student_id = Student_Loans.student_id JOIN Detention ON Students.student_id = Detention.student_id JOIN Achievements ON Students.student_id = Achievements.student_id GROUP BY Students.student_id ORDER BY COUNT(Students.student_id) DESC LIMIT 1"
308,467,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T3.DESCRIPITIVE_ATTRIBUTE_8 AS event_type, COUNT(T1.IDENTIFIER_PRIMARY_1) AS number_of_students FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 JOIN T3 ON T2.TEXT_FIELD_6 = T3.IDENTIFIER_PRIMARY_7 GROUP BY T3.DESCRIPITIVE_ATTRIBUTE_8 HAVING COUNT(T1.IDENTIFIER_PRIMARY_1) = (SELECT MAX(number_of_students) FROM (SELECT T3.DESCRIPITIVE_ATTRIBUTE_8, COUNT(T1.IDENTIFIER_PRIMARY_1) AS number_of_students FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 JOIN T3 ON T2.TEXT_FIELD_6 = T3.IDENTIFIER_PRIMARY_7 GROUP BY T3.DESCRIPITIVE_ATTRIBUTE_8))","SELECT Ref_Event_Types.DESCRIPITIVE_ATTRIBUTE_8 AS event_type, COUNT(Students.student_id) AS number_of_students FROM Behaviour_Monitoring JOIN Students ON Behaviour_Monitoring.student_id = Students.student_id JOIN Ref_Event_Types ON Behaviour_Monitoring.behaviour_monitoring_details = Ref_Event_Types.event_type_code GROUP BY Ref_Event_Types.DESCRIPITIVE_ATTRIBUTE_8 HAVING COUNT(Students.student_id) = (SELECT MAX(number_of_students) FROM (SELECT Ref_Event_Types.DESCRIPITIVE_ATTRIBUTE_8, COUNT(Students.student_id) AS number_of_students FROM Behaviour_Monitoring JOIN Students ON Behaviour_Monitoring.student_id = Students.student_id JOIN Ref_Event_Types ON Behaviour_Monitoring.behaviour_monitoring_details = Ref_Event_Types.event_type_code GROUP BY Ref_Event_Types.DESCRIPITIVE_ATTRIBUTE_8))"
