pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
309,468,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_12, COUNT(T11.IDENTIFIER_REFERENCE_38) AS number_of_students, T5.DESCRIPTIVE_ATTRIBUTE_14, T5.DESCRIPTIVE_ATTRIBUTE_14 FROM T11 INNER JOIN T6 AS T5 ON T11.IDENTIFIER_REFERENCE_38 = T5.IDENTIFIER_PRIMARY_15 INNER JOIN T4 ON T5.DESCRIPTIVE_ATTRIBUTE_16 = T4.DESCRIPTIVE_ATTRIBUTE_12 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_12 ORDER BY COUNT(T11.IDENTIFIER_REFERENCE_38) DESC LIMIT 1","SELECT Ref_Event_Types.event_type_description, COUNT(Detention.detention_type_code) AS number_of_students, Ref_Achievement_Type.achievement_type_description, Ref_Achievement_Type.achievement_type_description FROM Detention INNER JOIN Ref_Detention_Type AS Ref_Achievement_Type ON Detention.detention_type_code = Ref_Achievement_Type.detention_type_code INNER JOIN Ref_Event_Types ON Ref_Achievement_Type.detention_type_description = Ref_Event_Types.event_type_description GROUP BY Ref_Event_Types.event_type_description ORDER BY COUNT(Detention.detention_type_code) DESC LIMIT 1"
310,471,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 AS T1 LEFT JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 LEFT JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_17 WHERE T2.CURRENCY_AMOUNT_7 = 0,SELECT COUNT(Students.student_id) FROM Students AS Students LEFT JOIN Student_Loans AS Student_Loans ON Students.student_id = Student_Loans.student_id LEFT JOIN Achievements AS Achievements ON Students.student_id = Achievements.student_id WHERE Student_Loans.amount_of_loan = 0
311,472,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 AS T1 JOIN T5 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_14 JOIN T6 AS T3 ON T2.IDENTIFIER_REFERENCE_15 = T3.IDENTIFIER_PRIMARY_17 WHERE T3.IDENTIFIER_REFERENCE_18 NOT IN (SELECT T6.IDENTIFIER_REFERENCE_18 FROM T6 AS T6 JOIN T5 AS T7 ON T6.IDENTIFIER_REFERENCE_19 = T7.IDENTIFIER_REFERENCE_15 JOIN T4 AS T8 ON T7.IDENTIFIER_REFERENCE_14 = T8.IDENTIFIER_REFERENCE_9 WHERE T8.CURRENCY_AMOUNT_11 > 0),SELECT COUNT(Students.student_id) FROM Students AS Students JOIN Classes AS Ref_Achievement_Type ON Students.student_id = Ref_Achievement_Type.student_id JOIN Achievements AS Teachers ON Ref_Achievement_Type.teacher_id = Teachers.achievement_id WHERE Teachers.achievement_type_code NOT IN (SELECT Achievements.achievement_type_code FROM Achievements AS Achievements JOIN Classes AS T7 ON Achievements.student_id = T7.teacher_id JOIN Student_Loans AS T8 ON T7.student_id = T8.student_id WHERE T8.amount_of_loan > 0)
312,489,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,SELECT T4.DESCRIPTIVE_ATTRIBUTE_8 FROM T4 WHERE T4.DESCRIPTIVE_ATTRIBUTE_8 IN ( SELECT T4.DESCRIPTIVE_ATTRIBUTE_8 FROM T4 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(*) ASC LIMIT 1 ),SELECT Ref_Detention_Type.detention_type_description FROM Ref_Detention_Type WHERE Ref_Detention_Type.detention_type_description IN ( SELECT Ref_Detention_Type.detention_type_description FROM Ref_Detention_Type GROUP BY Ref_Detention_Type.detention_type_description ORDER BY COUNT(*) ASC LIMIT 1 )
313,490,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_8 , T4.DESCRIPTIVE_ATTRIBUTE_8 FROM T5 AS T1 JOIN T4 AS T2 ON T1.IDENTIFIER_REFERENCE_10 = T2.IDENTIFIER_PRIMARY_7 JOIN T4 AS T3 ON T1.IDENTIFIER_REFERENCE_11 = T3.IDENTIFIER_PRIMARY_7 JOIN T4 AS T4 ON T1.IDENTIFIER_REFERENCE_10 = T4.IDENTIFIER_PRIMARY_7 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(T4.DESCRIPTIVE_ATTRIBUTE_8) LIMIT 1","SELECT Ref_Detention_Type.detention_type_description , Ref_Detention_Type.detention_type_description FROM Detention AS Ref_Event_Types JOIN Ref_Detention_Type AS Ref_Achievement_Type ON Ref_Event_Types.detention_type_code = Ref_Achievement_Type.detention_type_code JOIN Ref_Detention_Type AS Ref_Address_Types ON Ref_Event_Types.student_id = Ref_Address_Types.detention_type_code JOIN Ref_Detention_Type AS Ref_Detention_Type ON Ref_Event_Types.detention_type_code = Ref_Detention_Type.detention_type_code GROUP BY Ref_Detention_Type.detention_type_description ORDER BY COUNT(Ref_Detention_Type.detention_type_description) LIMIT 1"
314,491,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.CURRENCY_AMOUNT_11 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T3.CURRENCY_AMOUNT_11 > ( SELECT AVG(CURRENCY_AMOUNT_11) FROM T3 )","SELECT Students.bio_data, Students.student_details, Student_Loans.amount_of_loan FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.amount_of_loan > ( SELECT AVG(amount_of_loan) FROM Student_Loans )"
315,492,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T3.CURRENCY_AMOUNT_11 > ( SELECT AVG(CURRENCY_AMOUNT_11) FROM T3 )","SELECT Students.bio_data, Students.student_details FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.amount_of_loan > ( SELECT AVG(amount_of_loan) FROM Student_Loans )"
316,499,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,SELECT T3.TEXT_FIELD_9 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_11 JOIN T3 ON T4.IDENTIFIER_REFERENCE_11 = T3.IDENTIFIER_PRIMARY_8 WHERE T2.CHRONOLOGICAL_MARKER_6 = ( SELECT MIN(CHRONOLOGICAL_MARKER_6) FROM T2 ),SELECT Teachers.teacher_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Student_Loans ON Students.student_id = Student_Loans.student_id JOIN Teachers ON Student_Loans.student_id = Teachers.teacher_id WHERE Transcripts.date_of_transcript = ( SELECT MIN(date_of_transcript) FROM Transcripts )
317,500,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,SELECT T3.* FROM T3 INNER JOIN T2 ON T3.IDENTIFIER_PRIMARY_8 = T2.IDENTIFIER_REFERENCE_5 INNER JOIN T1 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.CHRONOLOGICAL_MARKER_6 = (SELECT MIN(CHRONOLOGICAL_MARKER_6) FROM T2),SELECT Student_Events.* FROM Student_Events INNER JOIN Transcripts ON Student_Events.event_id = Transcripts.student_id INNER JOIN Students ON Transcripts.student_id = Students.student_id WHERE Transcripts.date_of_transcript = (SELECT MIN(date_of_transcript) FROM Transcripts)
318,507,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T5.DESCRIPTIVE_ATTRIBUTE_13 , T5.DESCRIPTIVE_ATTRIBUTE_13 FROM T5 GROUP BY T5.DESCRIPTIVE_ATTRIBUTE_13 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Ref_Address_Types.address_type_description , Ref_Address_Types.address_type_description FROM Ref_Address_Types GROUP BY Ref_Address_Types.address_type_description ORDER BY COUNT(*) DESC LIMIT 1"
319,508,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_9, T4.IDENTIFIER_PRIMARY_8 FROM T4 JOIN T7 ON T7.IDENTIFIER_REFERENCE_19 = T4.IDENTIFIER_PRIMARY_8 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(T7.IDENTIFIER_PRIMARY_17) DESC LIMIT 1","SELECT Ref_Address_Types.address_type_description, Ref_Address_Types.address_type_code FROM Ref_Address_Types JOIN Students_Addresses ON Students_Addresses.address_type_code = Ref_Address_Types.address_type_code GROUP BY Ref_Address_Types.address_type_description ORDER BY COUNT(Students_Addresses.student_address_id) DESC LIMIT 1"
