pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
222,249,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 WHERE T1.CURRENCY_AMOUNT_4 > ( SELECT AVG(T1.CURRENCY_AMOUNT_4) FROM T1 ),SELECT Products.product_type_code FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id WHERE Products.product_price > ( SELECT AVG(Products.product_price) FROM Products )
223,250,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.DESCRIPTIVE_ATTRIBUTE_11 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 JOIN T5 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_REFERENCE_20 JOIN T1 ON T5.IDENTIFIER_REFERENCE_21 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 ),SELECT Customers.customer_name FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id JOIN Products ON Order_Items.product_id = Products.product_id WHERE Products.product_price > ( SELECT AVG(product_price) FROM Products )
224,253,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.DESCRIPTIVE_ATTRIBUTE_11 FROM T3 INNER JOIN T5 ON T3.IDENTIFIER_PRIMARY_7 = T5.IDENTIFIER_REFERENCE_20 INNER JOIN T1 ON T5.IDENTIFIER_REFERENCE_21 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.DESCRIPTIVE_ATTRIBUTE_13 = 'Clothes' ORDER BY T1.CURRENCY_AMOUNT_4 DESC LIMIT 1,SELECT Customers.customer_name FROM Customers INNER JOIN Order_Items ON Customers.customer_id = Order_Items.order_id INNER JOIN Products ON Order_Items.product_id = Products.product_id WHERE Customers.customer_phone = 'Clothes' ORDER BY Products.product_price DESC LIMIT 1
225,254,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.DESCRIPTIVE_ATTRIBUTE_11 FROM T3 INNER JOIN T5 ON T3.IDENTIFIER_PRIMARY_7 = T5.IDENTIFIER_REFERENCE_20 INNER JOIN T1 ON T5.IDENTIFIER_REFERENCE_21 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.DESCRIPTIVE_ATTRIBUTE_13 = 'Clothes' ORDER BY T1.CURRENCY_AMOUNT_4 DESC LIMIT 1,SELECT Customers.customer_name FROM Customers INNER JOIN Order_Items ON Customers.customer_id = Order_Items.order_id INNER JOIN Products ON Order_Items.product_id = Products.product_id WHERE Customers.customer_phone = 'Clothes' ORDER BY Products.product_price DESC LIMIT 1
226,255,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,"SELECT T3.IDENTIFIER_PRIMARY_7, T3.DESCRIPTIVE_ATTRIBUTE_6 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 JOIN T5 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_REFERENCE_20 WHERE T3.DESCRIPTIVE_ATTRIBUTE_13 = 'Hardware' ORDER BY T5.MEASUREMENT_VALUE_22 ASC LIMIT 1","SELECT Customers.customer_id, Customers.address_details FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id WHERE Customers.customer_phone = 'Hardware' ORDER BY Order_Items.order_quantity ASC LIMIT 1"
227,256,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPITIVE_ATTRIBUTE_6 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 JOIN T4 ON T5.IDENTIFIER_REFERENCE_20 = T4.IDENTIFIER_PRIMARY_15 JOIN T3 ON T4.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_7 JOIN T2 ON T3.IDENTIFIER_CODE_8 = T2.IDENTIFIER_PRIMARY_5 ORDER BY T1.CURRENCY_AMOUNT_4 ASC LIMIT 1","SELECT Products.product_id, Addresses.DESCRIPITIVE_ATTRIBUTE_6 FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id JOIN Customers ON Customer_Orders.customer_id = Customers.customer_id JOIN Addresses ON Customers.address_id = Addresses.address_id ORDER BY Products.product_price ASC LIMIT 1"
228,267,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T2 INNER JOIN T5 ON T2.IDENTIFIER_PRIMARY_5 = T5.IDENTIFIER_REFERENCE_20 INNER JOIN T4 ON T5.IDENTIFIER_REFERENCE_21 = T4.IDENTIFIER_PRIMARY_15 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(T2.DESCRIPTIVE_ATTRIBUTE_6) DESC LIMIT 1,SELECT Addresses.address_details FROM Addresses INNER JOIN Order_Items ON Addresses.address_id = Order_Items.order_id INNER JOIN Customer_Orders ON Order_Items.product_id = Customer_Orders.order_id GROUP BY Addresses.address_details ORDER BY COUNT(Addresses.address_details) DESC LIMIT 1
229,268,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT IDENTIFIER_CODE_19 FROM T5 GROUP BY IDENTIFIER_CODE_19 ORDER BY COUNT(IDENTIFIER_CODE_19) DESC LIMIT 1,SELECT order_item_id FROM Order_Items GROUP BY order_item_id ORDER BY COUNT(order_item_id) DESC LIMIT 1
230,277,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T5.IDENTIFIER_CODE_19 FROM T5 INNER JOIN T4 ON T5.IDENTIFIER_REFERENCE_20 = T4.IDENTIFIER_PRIMARY_15 INNER JOIN T3 ON T4.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_7 GROUP BY T5.IDENTIFIER_CODE_19 ORDER BY COUNT(T5.IDENTIFIER_CODE_19) DESC LIMIT 1,SELECT Order_Items.order_item_id FROM Order_Items INNER JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id INNER JOIN Customers ON Customer_Orders.customer_id = Customers.customer_id GROUP BY Order_Items.order_item_id ORDER BY COUNT(Order_Items.order_item_id) DESC LIMIT 1
231,278,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.DESCRIPTIVE_ATTRIBUTE_13 FROM T3 INNER JOIN T4 ON T3.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 INNER JOIN T5 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_REFERENCE_20 GROUP BY T3.DESCRIPTIVE_ATTRIBUTE_13 ORDER BY COUNT(T3.DESCRIPTIVE_ATTRIBUTE_13) DESC LIMIT 1,SELECT Customers.customer_phone FROM Customers INNER JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id INNER JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customers.customer_phone ORDER BY COUNT(Customers.customer_phone) DESC LIMIT 1
232,279,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T2 JOIN T5 ON T2.IDENTIFIER_PRIMARY_5 = T5.IDENTIFIER_REFERENCE_20 JOIN T4 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_REFERENCE_20 JOIN T3 ON T3.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(T2.DESCRIPTIVE_ATTRIBUTE_6) ASC LIMIT 1,SELECT Addresses.address_details FROM Addresses JOIN Order_Items ON Addresses.address_id = Order_Items.order_id JOIN Customer_Orders ON Customer_Orders.order_id = Order_Items.order_id JOIN Customers ON Customers.customer_id = Customer_Orders.customer_id JOIN Products ON Products.product_id = Order_Items.product_id GROUP BY Addresses.address_details ORDER BY COUNT(Addresses.address_details) ASC LIMIT 1
233,280,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 JOIN T4 ON T5.IDENTIFIER_REFERENCE_20 = T4.IDENTIFIER_PRIMARY_15 JOIN T3 ON T4.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_7 WHERE T3.DESCRIPTIVE_ATTRIBUTE_13 = ( SELECT DESCRIPTIVE_ATTRIBUTE_13 FROM T3 GROUP BY DESCRIPTIVE_ATTRIBUTE_13 ORDER BY COUNT(*) ASC LIMIT 1 ),SELECT Products.product_type_code FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id JOIN Customers ON Customer_Orders.customer_id = Customers.customer_id WHERE Customers.customer_phone = ( SELECT customer_phone FROM Customers GROUP BY customer_phone ORDER BY COUNT(*) ASC LIMIT 1 )
234,287,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T2 INNER JOIN T5 ON T2.IDENTIFIER_PRIMARY_5 = T5.IDENTIFIER_REFERENCE_20 INNER JOIN T4 ON T5.IDENTIFIER_REFERENCE_21 = T4.IDENTIFIER_PRIMARY_15 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(T5.IDENTIFIER_CODE_19) ASC LIMIT 1,SELECT Addresses.address_details FROM Addresses INNER JOIN Order_Items ON Addresses.address_id = Order_Items.order_id INNER JOIN Customer_Orders ON Order_Items.product_id = Customer_Orders.order_id GROUP BY Addresses.address_details ORDER BY COUNT(Order_Items.order_item_id) ASC LIMIT 1
235,288,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT IDENTIFIER_CODE_8 FROM T3 GROUP BY IDENTIFIER_CODE_8 ORDER BY COUNT(*) ASC LIMIT 1,SELECT address_id FROM Customers GROUP BY address_id ORDER BY COUNT(*) ASC LIMIT 1
236,299,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.DESCRIPTIVE_ATTRIBUTE_13 FROM T3 INNER JOIN T4 ON T3.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 INNER JOIN T5 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_REFERENCE_20 GROUP BY T3.DESCRIPTIVE_ATTRIBUTE_13 ORDER BY COUNT(T3.DESCRIPTIVE_ATTRIBUTE_13) DESC LIMIT 1,SELECT Customers.customer_phone FROM Customers INNER JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id INNER JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customers.customer_phone ORDER BY COUNT(Customers.customer_phone) DESC LIMIT 1
237,300,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T5.IDENTIFIER_CODE_19 FROM T5 INNER JOIN T4 ON T5.IDENTIFIER_REFERENCE_20 = T4.IDENTIFIER_PRIMARY_15 INNER JOIN T3 ON T4.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_7 GROUP BY T5.IDENTIFIER_CODE_19 ORDER BY COUNT(T5.IDENTIFIER_CODE_19) DESC LIMIT 1,SELECT Order_Items.order_item_id FROM Order_Items INNER JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id INNER JOIN Customers ON Customer_Orders.customer_id = Customers.customer_id GROUP BY Order_Items.order_item_id ORDER BY COUNT(Order_Items.order_item_id) DESC LIMIT 1
238,303,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.DESCRIPTIVE_ATTRIBUTE_11 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 JOIN T5 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_REFERENCE_20 WHERE T5.IDENTIFIER_REFERENCE_21 IS NULL,SELECT Customers.customer_name FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id WHERE Order_Items.product_id IS NULL
239,304,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.DESCRIPTIVE_ATTRIBUTE_11 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 JOIN T5 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_REFERENCE_20 WHERE T5.IDENTIFIER_REFERENCE_21 IS NULL,SELECT Customers.customer_name FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id WHERE Order_Items.product_id IS NULL
240,40,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_27 JOIN T7 ON T5.IDENTIFIER_PRIMARY_26 = T7.IDENTIFIER_REFERENCE_35 WHERE T7.MEASUREMENT_VALUE_37 IS NOT NULL AND T7.CHRONOLOGICAL_MARKER_38 IS NOT NULL GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T7.IDENTIFIER_PRIMARY_34) > 2 AND COUNT(DISTINCT T7.IDENTIFIER_REFERENCE_36) > 2","SELECT Products.product_id, Products.product_name, Products.gender_code FROM Products JOIN Orders ON Products.product_id = Orders.customer_id JOIN Shipments ON Orders.order_id = Shipments.order_id WHERE Shipments.shipment_tracking_number IS NOT NULL AND Shipments.shipment_date IS NOT NULL GROUP BY Products.product_id HAVING COUNT(Shipments.shipment_id) > 2 AND COUNT(DISTINCT Shipments.invoice_number) > 2"
241,41,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9, T2.DESCRIPTIVE_ATTRIBUTE_10 FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 JOIN T2 ON T5.IDENTIFIER_REFERENCE_27 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9, T2.DESCRIPTIVE_ATTRIBUTE_10 HAVING COUNT(T5.IDENTIFIER_PRIMARY_26) > 2 AND COUNT(DISTINCT T5.IDENTIFIER_PRIMARY_26) >= 3","SELECT Products.product_id, Customers.gender_code, Customers.customer_first_name FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id GROUP BY Products.product_id, Customers.gender_code, Customers.customer_first_name HAVING COUNT(Orders.order_id) > 2 AND COUNT(DISTINCT Orders.order_id) >= 3"
242,46,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.DESCRIPTIVE_ATTRIBUTE_10, T2.DESCRIPTIVE_ATTRIBUTE_13 FROM T2 LEFT JOIN T5 ON T2.IDENTIFIER_PRIMARY_8 = T5.IDENTIFIER_REFERENCE_27 WHERE T5.IDENTIFIER_PRIMARY_26 IS NULL","SELECT Customers.gender_code, Customers.customer_first_name, Customers.email_address FROM Customers LEFT JOIN Orders ON Customers.customer_id = Orders.customer_id WHERE Orders.order_id IS NULL"
243,47,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.DESCRIPTIVE_ATTRIBUTE_10, T2.DESCRIPTIVE_ATTRIBUTE_13 FROM T2 LEFT JOIN T5 ON T2.IDENTIFIER_PRIMARY_8 = T5.IDENTIFIER_REFERENCE_27 LEFT JOIN T7 ON T5.IDENTIFIER_PRIMARY_26 = T7.IDENTIFIER_REFERENCE_35 WHERE T7.IDENTIFIER_PRIMARY_34 IS NULL","SELECT Customers.gender_code, Customers.customer_first_name, Customers.email_address FROM Customers LEFT JOIN Orders ON Customers.customer_id = Orders.customer_id LEFT JOIN Shipments ON Orders.order_id = Shipments.order_id WHERE Shipments.shipment_id IS NULL"
244,48,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9, T1.CURRENCY_AMOUNT_4, T2.DESCRIPTIVE_ATTRIBUTE_13 FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 JOIN T2 ON T5.IDENTIFIER_REFERENCE_27 = T2.IDENTIFIER_PRIMARY_8 WHERE T6.IDENTIFIER_REFERENCE_31 NOT IN (SELECT T6.IDENTIFIER_REFERENCE_31 FROM T6 JOIN T7 ON T6.IDENTIFIER_REFERENCE_32 = T7.IDENTIFIER_REFERENCE_35 GROUP BY T6.IDENTIFIER_REFERENCE_31 HAVING COUNT(T7.IDENTIFIER_PRIMARY_34) >= 2)","SELECT Products.product_id, Customers.gender_code, Products.product_price, Customers.email_address FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Order_Items.product_id NOT IN (SELECT Order_Items.product_id FROM Order_Items JOIN Shipments ON Order_Items.order_id = Shipments.order_id GROUP BY Order_Items.product_id HAVING COUNT(Shipments.shipment_id) >= 2)"
245,52,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9, T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 JOIN T2 ON T5.IDENTIFIER_REFERENCE_27 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC","SELECT Products.product_id, Customers.gender_code, Products.product_price FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id GROUP BY Customers.gender_code ORDER BY COUNT(Products.product_id) DESC"
246,53,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9, T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 JOIN T2 ON T5.IDENTIFIER_REFERENCE_27 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC","SELECT Products.product_id, Customers.gender_code, Products.product_price FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id GROUP BY Products.product_id, Customers.gender_code ORDER BY COUNT(Products.product_id) DESC"
247,54,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, SUM(T1.CURRENCY_AMOUNT_4 * T2.DESCRIPTIVE_ATTRIBUTE_9) AS sum FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.DESCRIPTIVE_ATTRIBUTE_10 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY sum ASC LIMIT 1","SELECT Products.product_id, SUM(Products.product_price * Customers.gender_code) AS sum FROM Products JOIN Customers ON Products.product_id = Customers.customer_first_name GROUP BY Products.product_id ORDER BY sum ASC LIMIT 1"
248,55,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 JOIN T4 ON T5.IDENTIFIER_REFERENCE_27 = T4.IDENTIFIER_PRIMARY_23 ORDER BY T1.CURRENCY_AMOUNT_4 ASC LIMIT 1","SELECT Products.product_name, Products.product_price FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Invoices ON Orders.customer_id = Invoices.invoice_number ORDER BY Products.product_price ASC LIMIT 1"
249,72,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXTUAL_CONTENT_7 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.DESCRIPTIVE_ATTRIBUTE_9 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_REFERENCE_21 WHERE T3.TEXT_FIELD_22 LIKE '%female%'","SELECT DISTINCT Products.product_name, Products.product_price, Products.product_description FROM Products JOIN Customers ON Products.product_id = Customers.gender_code JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id WHERE Customer_Payment_Methods.payment_method_code LIKE '%female%'"
250,73,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 JOIN T2 ON T5.IDENTIFIER_REFERENCE_27 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_10 = 'Female'","SELECT Products.product_name, Products.product_price, Customers.gender_code FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Customers.customer_first_name = 'Female'"
251,88,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.CURRENCY_AMOUNT_4, T2.DESCRIPTIVE_ATTRIBUTE_10 FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 JOIN T2 ON T5.IDENTIFIER_REFERENCE_27 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 )","SELECT Products.product_price, Customers.customer_first_name FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Products.product_price > ( SELECT AVG(product_price) FROM Products )"
252,89,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.CURRENCY_AMOUNT_4, T1.MEASUREMENT_VALUE_6 FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 WHERE T1.CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 )","SELECT Products.product_price, Products.product_size FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id WHERE Products.product_price > ( SELECT AVG(product_price) FROM Products )"
253,90,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_9) FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_27 JOIN T2 ON T5.IDENTIFIER_REFERENCE_27 = T2.IDENTIFIER_PRIMARY_8 WHERE T5.DESCRIPTIVE_ATTRIBUTE_28 IS NULL,SELECT COUNT(DISTINCT Customers.gender_code) FROM Products JOIN Orders ON Products.product_id = Orders.customer_id JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Orders.order_status_code IS NULL
254,91,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T6 ON T6.IDENTIFIER_REFERENCE_31 = T1.IDENTIFIER_PRIMARY_1 LEFT JOIN T8 ON T8.IDENTIFIER_REFERENCE_40 = T6.IDENTIFIER_PRIMARY_30 WHERE T8.IDENTIFIER_PRIMARY_39 IS NULL,SELECT COUNT(Products.product_id) FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id LEFT JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id WHERE Shipment_Items.shipment_id IS NULL
255,92,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_27 WHERE T5.IDENTIFIER_PRIMARY_26 IS NULL,SELECT COUNT(Products.product_id) FROM Products LEFT JOIN Orders ON Products.product_id = Orders.customer_id WHERE Orders.order_id IS NULL
256,93,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_27 WHERE T5.IDENTIFIER_PRIMARY_26 IS NULL,SELECT COUNT(Products.product_id) FROM Products LEFT JOIN Orders ON Products.product_id = Orders.customer_id WHERE Orders.order_id IS NULL
