pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
310,471,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(DISTINCT T4.IDENTIFIER_REFERENCE_17) FROM T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_17 = T3.IDENTIFIER_REFERENCE_12 WHERE NOT EXISTS ( SELECT 1 FROM T2 WHERE T2.IDENTIFIER_REFERENCE_5 = T3.IDENTIFIER_REFERENCE_12 ),SELECT COUNT(DISTINCT Achievements.student_id) FROM Achievements JOIN Students_Addresses ON Achievements.student_id = Students_Addresses.student_id WHERE NOT EXISTS ( SELECT 1 FROM Student_Loans WHERE Student_Loans.student_id = Students_Addresses.student_id )
311,472,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(DISTINCT t5.IDENTIFIER_REFERENCE_15) FROM T5 AS t5 JOIN T1 AS t1 ON t5.IDENTIFIER_REFERENCE_14 = t1.IDENTIFIER_PRIMARY_1 WHERE NOT EXISTS ( SELECT 1 FROM T4 AS t4 WHERE t4.IDENTIFIER_REFERENCE_9 = t1.IDENTIFIER_PRIMARY_1 ),SELECT COUNT(DISTINCT t5.teacher_id) FROM Classes AS t5 JOIN Students AS t1 ON t5.student_id = t1.student_id WHERE NOT EXISTS ( SELECT 1 FROM Student_Loans AS t4 WHERE t4.student_id = t1.student_id )
312,489,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T4.IDENTIFIER_PRIMARY_7, T4.DESCRIPTIVE_ATTRIBUTE_8 FROM T4 JOIN T5 ON T5.IDENTIFIER_REFERENCE_10 = T4.IDENTIFIER_PRIMARY_7 GROUP BY T4.IDENTIFIER_PRIMARY_7, T4.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(*) ASC LIMIT 1","SELECT Ref_Detention_Type.detention_type_code, Ref_Detention_Type.detention_type_description FROM Ref_Detention_Type JOIN Detention ON Detention.detention_type_code = Ref_Detention_Type.detention_type_code GROUP BY Ref_Detention_Type.detention_type_code, Ref_Detention_Type.detention_type_description ORDER BY COUNT(*) ASC LIMIT 1"
313,490,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT t4.IDENTIFIER_PRIMARY_7, t4.DESCRIPTIVE_ATTRIBUTE_8 FROM T4 AS t4 JOIN T5 AS t5 ON t5.IDENTIFIER_REFERENCE_10 = t4.IDENTIFIER_PRIMARY_7 GROUP BY t4.IDENTIFIER_PRIMARY_7, t4.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(*) ASC LIMIT 1","SELECT t4.detention_type_code, t4.detention_type_description FROM Ref_Detention_Type AS t4 JOIN Detention AS t5 ON t5.detention_type_code = t4.detention_type_code GROUP BY t4.detention_type_code, t4.detention_type_description ORDER BY COUNT(*) ASC LIMIT 1"
314,491,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.CHRONOLOGICAL_MARKER_10, T3.CURRENCY_AMOUNT_11, T3.TEXT_FIELD_12 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.CURRENCY_AMOUNT_11 > (SELECT AVG(CURRENCY_AMOUNT_11) FROM T3)","SELECT Students.bio_data, Students.student_details, Student_Loans.date_of_loan, Student_Loans.amount_of_loan, Student_Loans.other_details FROM Students JOIN Student_Loans ON Student_Loans.student_id = Students.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
315,492,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.CHRONOLOGICAL_MARKER_10, T3.CURRENCY_AMOUNT_11, T3.TEXT_FIELD_12 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.CURRENCY_AMOUNT_11 > (SELECT AVG(CURRENCY_AMOUNT_11) FROM T3)","SELECT Students.bio_data, Students.student_details, Student_Loans.date_of_loan, Student_Loans.amount_of_loan, Student_Loans.other_details FROM Students JOIN Student_Loans ON Student_Loans.student_id = Students.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
316,499,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T3.IDENTIFIER_PRIMARY_8, T3.TEXT_FIELD_9 FROM T4 JOIN T5 ON T5.IDENTIFIER_REFERENCE_16 = T4.IDENTIFIER_REFERENCE_11 JOIN T3 ON T3.IDENTIFIER_PRIMARY_8 = T5.IDENTIFIER_REFERENCE_17 WHERE T4.CHRONOLOGICAL_MARKER_12 = (SELECT MIN(CHRONOLOGICAL_MARKER_12) FROM T4)","SELECT DISTINCT Teachers.teacher_id, Teachers.teacher_details FROM Student_Loans JOIN Classes ON Classes.student_id = Student_Loans.student_id JOIN Teachers ON Teachers.teacher_id = Classes.teacher_id WHERE Student_Loans.date_of_loan = (SELECT MIN(date_of_loan) FROM Student_Loans)"
317,500,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT T6.* FROM T3 JOIN T7 ON T7.IDENTIFIER_REFERENCE_26 = T3.IDENTIFIER_REFERENCE_9 JOIN T6 ON T6.IDENTIFIER_REFERENCE_21 = T7.IDENTIFIER_REFERENCE_27 WHERE T3.CHRONOLOGICAL_MARKER_11 = (SELECT MIN(CHRONOLOGICAL_MARKER_11) FROM T3),SELECT DISTINCT Classes.* FROM Student_Events JOIN Students_Addresses ON Students_Addresses.address_type_code = Student_Events.event_type_code JOIN Classes ON Classes.student_id = Students_Addresses.student_id WHERE Student_Events.event_date = (SELECT MIN(event_date) FROM Student_Events)
318,507,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T10.IDENTIFIER_REFERENCE_34, T4.DESCRIPTIVE_ATTRIBUTE_11 FROM T10 JOIN T4 ON T10.IDENTIFIER_REFERENCE_34 = T4.IDENTIFIER_PRIMARY_10 GROUP BY T10.IDENTIFIER_REFERENCE_34, T4.DESCRIPTIVE_ATTRIBUTE_11 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Achievements.achievement_type_code, Ref_Achievement_Type.achievement_type_description FROM Achievements JOIN Ref_Achievement_Type ON Achievements.achievement_type_code = Ref_Achievement_Type.achievement_type_code GROUP BY Achievements.achievement_type_code, Ref_Achievement_Type.achievement_type_description ORDER BY COUNT(*) DESC LIMIT 1"
319,508,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_4, T2.DESCRIPTIVE_ATTRIBUTE_5 FROM T7 JOIN T2 ON T7.IDENTIFIER_REFERENCE_18 = T2.IDENTIFIER_PRIMARY_4 GROUP BY T2.IDENTIFIER_PRIMARY_4, T2.DESCRIPTIVE_ATTRIBUTE_5 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Addresses.address_id, Addresses.address_details FROM Students_Addresses JOIN Addresses ON Students_Addresses.address_id = Addresses.address_id GROUP BY Addresses.address_id, Addresses.address_details ORDER BY COUNT(*) DESC LIMIT 1"
