pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_12, T1.TEXT_FIELD_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T4.IDENTIFIER_PRIMARY_11 = T10.IDENTIFIER_REFERENCE_36 JOIN T10 ON T1.IDENTIFIER_PRIMARY_1 = T10.IDENTIFIER_REFERENCE_37 WHERE T10.IDENTIFIER_REFERENCE_36 IN (SELECT T4.IDENTIFIER_PRIMARY_11 FROM T4 JOIN T10 ON T4.IDENTIFIER_PRIMARY_11 = T10.IDENTIFIER_REFERENCE_36 GROUP BY T4.IDENTIFIER_PRIMARY_11 HAVING COUNT(T10.IDENTIFIER_REFERENCE_37) >= 2) OR T10.IDENTIFIER_REFERENCE_37 NOT IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T8 ON T1.IDENTIFIER_PRIMARY_1 = T8.IDENTIFIER_REFERENCE_26 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T8.IDENTIFIER_REFERENCE_27) >= 2)","SELECT Ref_Detention_Type.detention_type_description, Students.bio_data FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Ref_Detention_Type ON Ref_Detention_Type.detention_type_code = Detention.detention_type_code JOIN Detention ON Students.student_id = Detention.student_id WHERE Detention.detention_type_code IN (SELECT Ref_Detention_Type.detention_type_code FROM Ref_Detention_Type JOIN Detention ON Ref_Detention_Type.detention_type_code = Detention.detention_type_code GROUP BY Ref_Detention_Type.detention_type_code HAVING COUNT(Detention.student_id) >= 2) OR Detention.student_id NOT IN (SELECT Students.student_id FROM Students JOIN Classes ON Students.student_id = Classes.student_id GROUP BY Students.student_id HAVING COUNT(Classes.teacher_id) >= 2)"
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_12, T1.TEXT_FIELD_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T4.IDENTIFIER_PRIMARY_11 = T10.IDENTIFIER_REFERENCE_36 JOIN T10 ON T1.IDENTIFIER_PRIMARY_1 = T10.IDENTIFIER_REFERENCE_37 WHERE T10.IDENTIFIER_REFERENCE_36 IN (SELECT T4.IDENTIFIER_PRIMARY_11 FROM T4 JOIN T10 ON T4.IDENTIFIER_PRIMARY_11 = T10.IDENTIFIER_REFERENCE_36 GROUP BY T4.IDENTIFIER_PRIMARY_11 HAVING COUNT(T10.IDENTIFIER_REFERENCE_37) >= 2) OR T10.CHRONOLOGICAL_MARKER_39 IS NULL","SELECT Ref_Detention_Type.detention_type_description, Students.bio_data FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Ref_Detention_Type ON Ref_Detention_Type.detention_type_code = Detention.detention_type_code JOIN Detention ON Students.student_id = Detention.student_id WHERE Detention.detention_type_code IN (SELECT Ref_Detention_Type.detention_type_code FROM Ref_Detention_Type JOIN Detention ON Ref_Detention_Type.detention_type_code = Detention.detention_type_code GROUP BY Ref_Detention_Type.detention_type_code HAVING COUNT(Detention.student_id) >= 2) OR Detention.datetime_detention_end IS NULL"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,SELECT DISTINCT T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T2 ON T3.IDENTIFIER_REFERENCE_8 = T2.IDENTIFIER_PRIMARY_4 WHERE T3.DESCRIBITIVE_ATTRIBUTE_9 LIKE '%data%' AND T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_18 FROM T5 WHERE TEXT_FIELD_20 LIKE 'net%'),SELECT DISTINCT Students.bio_data FROM Students JOIN Classes ON Students.student_id = Classes.student_id JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id WHERE Classes.DESCRIBITIVE_ATTRIBUTE_9 LIKE '%data%' AND Students.student_id NOT IN (SELECT student_id FROM Achievements WHERE achievement_details LIKE 'net%')
299,444,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,SELECT DISTINCT T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T2 ON T3.IDENTIFIER_REFERENCE_8 = T2.IDENTIFIER_PRIMARY_4 WHERE T3.DESCRIBITIVE_ATTRIBUTE_9 LIKE '%data%' AND T3.DESCRIBITIVE_ATTRIBUTE_9 NOT LIKE 'net%',SELECT DISTINCT Students.bio_data FROM Students JOIN Classes ON Students.student_id = Classes.student_id JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id WHERE Classes.DESCRIBITIVE_ATTRIBUTE_9 LIKE '%data%' AND Classes.DESCRIBITIVE_ATTRIBUTE_9 NOT LIKE 'net%'
300,447,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T4.CURRENCY_AMOUNT_13, T4.CHRONOLOGICAL_MARKER_12 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 JOIN T6 ON T6.IDENTIFIER_REFERENCE_23 = T1.IDENTIFIER_PRIMARY_1 WHERE T6.IDENTIFIER_REFERENCE_22 IN (SELECT T3.DESCRIPTIVE_ATTRIBUTE_9 FROM T3 GROUP BY T3.DESCRIPTIVE_ATTRIBUTE_9 HAVING COUNT(T3.DESCRIPTIVE_ATTRIBUTE_9) >= 2)","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id JOIN Achievements ON Achievements.student_id = Students.student_id WHERE Achievements.achievement_type_code IN (SELECT Ref_Achievement_Type.achievement_type_description FROM Ref_Achievement_Type GROUP BY Ref_Achievement_Type.achievement_type_description HAVING COUNT(Ref_Achievement_Type.achievement_type_description) >= 2)"
301,448,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T5.CURRENCY_AMOUNT_18, T4.CHRONOLOGICAL_MARKER_13 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 JOIN T5 ON T5.IDENTIFIER_REFERENCE_16 = T1.IDENTIFIER_PRIMARY_1 JOIN T6 ON T6.IDENTIFIER_REFERENCE_23 = T1.IDENTIFIER_PRIMARY_1 WHERE T6.IDENTIFIER_REFERENCE_21 IN (SELECT IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 HAVING COUNT(IDENTIFIER_PRIMARY_1) > 1)","SELECT Student_Loans.amount_of_loan, Student_Events.event_date FROM Student_Events JOIN Students ON Student_Events.student_id = Students.student_id JOIN Student_Loans ON Student_Loans.student_id = Students.student_id JOIN Students_Addresses ON Students_Addresses.student_id = Students.student_id WHERE Students_Addresses.address_id IN (SELECT student_id FROM Students GROUP BY student_id HAVING COUNT(student_id) > 1)"
302,449,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T2.IDENTIFIER_PRIMARY_4) DESC LIMIT 1","SELECT Students.bio_data, Students.student_id FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id GROUP BY Students.student_id ORDER BY COUNT(Transcripts.transcript_id) DESC LIMIT 1"
303,450,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_16 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T5.IDENTIFIER_REFERENCE_16) DESC LIMIT 1","SELECT Students.bio_data, Students.student_id FROM Students JOIN Achievements ON Students.student_id = Achievements.student_id GROUP BY Students.student_id ORDER BY COUNT(Achievements.student_id) DESC LIMIT 1"
304,461,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 WHERE T2.CHRONOLOGICAL_MARKER_6 IN ( SELECT CHRONOLOGICAL_MARKER_6 FROM T2 GROUP BY CHRONOLOGICAL_MARKER_6 HAVING COUNT(CHRONOLOGICAL_MARKER_6) = 3 ) AND T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T1.IDENTIFIER_PRIMARY_1) = ( SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 ) )","SELECT Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Student_Events ON Students.student_id = Student_Events.student_id WHERE Transcripts.date_of_transcript IN ( SELECT date_of_transcript FROM Transcripts GROUP BY date_of_transcript HAVING COUNT(date_of_transcript) = 3 ) AND Students.student_id IN ( SELECT Students.student_id FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id GROUP BY Students.student_id HAVING COUNT(Students.student_id) = ( SELECT COUNT(Students.student_id) FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id ) )"
305,462,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T4.TEXT_FIELD_15 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_17 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_23 WHERE T4.CHRONOLOGICAL_MARKER_14 IN ( SELECT CHRONOLOGICAL_MARKER_14 FROM T4 GROUP BY CHRONOLOGICAL_MARKER_14, IDENTIFIER_REFERENCE_12 HAVING COUNT(CHRONOLOGICAL_MARKER_14) = 3 AND COUNT(CHRONOLOGICAL_MARKER_14) = ( SELECT COUNT(CHRONOLOGICAL_MARKER_14) FROM T4 GROUP BY CHRONOLOGICAL_MARKER_14 ORDER BY COUNT(CHRONOLOGICAL_MARKER_14) DESC LIMIT 1 ) )","SELECT Students.bio_data, Students.student_details, Student_Events.other_details FROM Students JOIN Student_Events ON Students.student_id = Student_Events.student_id JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Student_Loans ON Students.student_id = Student_Loans.student_id JOIN Achievements ON Students.student_id = Achievements.student_id WHERE Student_Events.event_date IN ( SELECT event_date FROM Student_Events GROUP BY event_date, event_type_code HAVING COUNT(event_date) = 3 AND COUNT(event_date) = ( SELECT COUNT(event_date) FROM Student_Events GROUP BY event_date ORDER BY COUNT(event_date) DESC LIMIT 1 ) )"
306,463,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_19 JOIN T7 ON T1.IDENTIFIER_PRIMARY_1 = T7.IDENTIFIER_REFERENCE_24 JOIN T8 ON T1.IDENTIFIER_PRIMARY_1 = T8.IDENTIFIER_REFERENCE_30 JOIN T9 ON T1.IDENTIFIER_PRIMARY_1 = T9.IDENTIFIER_REFERENCE_35 JOIN T10 ON T1.IDENTIFIER_PRIMARY_1 = T10.IDENTIFIER_REFERENCE_41 WHERE T2.CHRONOLOGICAL_MARKER_6 = (SELECT CHRONOLOGICAL_MARKER_6 FROM T2 GROUP BY CHRONOLOGICAL_MARKER_6 ORDER BY COUNT(CHRONOLOGICAL_MARKER_6) DESC LIMIT 1)","SELECT Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id JOIN Student_Events ON Students.student_id = Student_Events.student_id JOIN Student_Loans ON Students.student_id = Student_Loans.student_id JOIN Classes ON Students.student_id = Classes.student_id JOIN Students_Addresses ON Students.student_id = Students_Addresses.student_id JOIN Detention ON Students.student_id = Detention.student_id JOIN Achievements ON Students.student_id = Achievements.student_id WHERE Transcripts.date_of_transcript = (SELECT date_of_transcript FROM Transcripts GROUP BY date_of_transcript ORDER BY COUNT(date_of_transcript) DESC LIMIT 1)"
307,464,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_17 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_23 JOIN T7 ON T1.IDENTIFIER_PRIMARY_1 = T7.IDENTIFIER_REFERENCE_29 GROUP BY T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id JOIN Student_Events ON Students.student_id = Student_Events.student_id JOIN Student_Loans ON Students.student_id = Student_Loans.student_id JOIN Detention ON Students.student_id = Detention.student_id JOIN Achievements ON Students.student_id = Achievements.student_id GROUP BY Students.bio_data, Students.student_details ORDER BY COUNT(Students.student_id) DESC LIMIT 1"
308,467,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,"SELECT COUNT(T1.IDENTIFIER_PRIMARY_1), T3.DESCRIPITIVE_ATTRIBUTE_8, T3.DESCRIPITIVE_ATTRIBUTE_8 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_15 JOIN T3 ON T6.IDENTIFIER_REFERENCE_14 = T3.IDENTIFIER_PRIMARY_7 GROUP BY T3.DESCRIPITIVE_ATTRIBUTE_8 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT COUNT(Students.student_id), Ref_Event_Types.DESCRIPITIVE_ATTRIBUTE_8, Ref_Event_Types.DESCRIPITIVE_ATTRIBUTE_8 FROM Students JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id JOIN Student_Events ON Students.student_id = Student_Events.student_id JOIN Ref_Event_Types ON Student_Events.event_type_code = Ref_Event_Types.event_type_code GROUP BY Ref_Event_Types.DESCRIPITIVE_ATTRIBUTE_8 ORDER BY COUNT(Students.student_id) DESC LIMIT 1"
309,468,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_12, COUNT(T1.IDENTIFIER_PRIMARY_1) AS number_of_students, T4.DESCRIPTIVE_ATTRIBUTE_12 AS event_type_description FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_PRIMARY_11 JOIN T7 ON T7.IDENTIFIER_REFERENCE_18 = T4.IDENTIFIER_PRIMARY_11 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_12 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT Students.event_type_description, COUNT(Students.student_id) AS number_of_students, Ref_Event_Types.event_type_description AS event_type_description FROM Students JOIN Ref_Event_Types ON Students.student_id = Ref_Event_Types.event_type_code JOIN Student_Events ON Student_Events.event_type_code = Ref_Event_Types.event_type_code GROUP BY Students.event_type_description ORDER BY COUNT(Students.student_id) DESC LIMIT 1"
310,471,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.IDENTIFIER_PRIMARY_4 NOT IN (SELECT IDENTIFIER_PRIMARY_4 FROM T2 WHERE TEXT_FIELD_8 = 'achievement'),SELECT COUNT(Students.student_id) FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.student_loan_id NOT IN (SELECT student_loan_id FROM Student_Loans WHERE other_details = 'achievement')
311,472,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_19 JOIN T2 ON T6.IDENTIFIER_REFERENCE_18 = T2.IDENTIFIER_PRIMARY_4 WHERE T2.DESCRIPITIVE_ATTRIBUTE_5 NOT IN (SELECT DESCRIPTIVE_ATTRIBUTE_5 FROM T2 WHERE DESCRIPTIVE_ATTRIBUTE_5 LIKE 'Achievement%'),SELECT COUNT(Students.student_id) FROM Students JOIN Achievements ON Students.student_id = Achievements.student_id JOIN Ref_Achievement_Type ON Achievements.achievement_type_code = Ref_Achievement_Type.achievement_type_code WHERE Ref_Achievement_Type.DESCRIPITIVE_ATTRIBUTE_5 NOT IN (SELECT achievement_type_description FROM Ref_Achievement_Type WHERE achievement_type_description LIKE 'Achievement%')
312,489,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_8, T4.DESCRIPTIVE_ATTRIBUTE_8 FROM T4 INNER JOIN T5 ON T4.IDENTIFIER_PRIMARY_7 = T5.IDENTIFIER_REFERENCE_10 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(T4.DESCRIPTIVE_ATTRIBUTE_8) ASC LIMIT 1","SELECT Ref_Detention_Type.detention_type_description, Ref_Detention_Type.detention_type_description FROM Ref_Detention_Type INNER JOIN Detention ON Ref_Detention_Type.detention_type_code = Detention.detention_type_code GROUP BY Ref_Detention_Type.detention_type_description ORDER BY COUNT(Ref_Detention_Type.detention_type_description) ASC LIMIT 1"
313,490,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_8, T4.DESCRIPTIVE_ATTRIBUTE_8 FROM T4 INNER JOIN T5 ON T4.IDENTIFIER_PRIMARY_7 = T5.IDENTIFIER_REFERENCE_10 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(T4.DESCRIPTIVE_ATTRIBUTE_8) LIMIT 1","SELECT Ref_Detention_Type.detention_type_description, Ref_Detention_Type.detention_type_description FROM Ref_Detention_Type INNER JOIN Detention ON Ref_Detention_Type.detention_type_code = Detention.detention_type_code GROUP BY Ref_Detention_Type.detention_type_description ORDER BY COUNT(Ref_Detention_Type.detention_type_description) LIMIT 1"
314,491,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.CURRENCY_AMOUNT_11 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T3.CURRENCY_AMOUNT_11 > ( SELECT AVG(CURRENCY_AMOUNT_11) FROM T3 )","SELECT Students.bio_data, Students.student_details, Student_Loans.amount_of_loan FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.amount_of_loan > ( SELECT AVG(amount_of_loan) FROM Student_Loans )"
315,492,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.CURRENCY_AMOUNT_11 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T3.CURRENCY_AMOUNT_11 > ( SELECT AVG(CURRENCY_AMOUNT_11) FROM T3 )","SELECT Students.bio_data, Students.student_details, Student_Loans.amount_of_loan FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.amount_of_loan > ( SELECT AVG(amount_of_loan) FROM Student_Loans )"
316,499,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_11 WHERE T4.CHRONOLOGICAL_MARKER_12 = (SELECT MIN(CHRONOLOGICAL_MARKER_12) FROM T4)","SELECT Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.date_of_loan = (SELECT MIN(date_of_loan) FROM Student_Loans)"
317,500,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T6 ON T6.IDENTIFIER_REFERENCE_21 = T1.IDENTIFIER_PRIMARY_1 WHERE T6.IDENTIFIER_REFERENCE_22 = (SELECT T6.IDENTIFIER_REFERENCE_22 FROM T6 ORDER BY T6.DESCRIPTIVE_ATTRIBUTE_23 LIMIT 1)","SELECT Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Classes ON Classes.student_id = Students.student_id WHERE Classes.teacher_id = (SELECT Classes.teacher_id FROM Classes ORDER BY Classes.class_details LIMIT 1)"
318,507,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T5.DESCRIPTIVE_ATTRIBUTE_13, T3.DESCRIPTIVE_ATTRIBUTE_9 FROM T3 JOIN T8 ON T8.IDENTIFIER_REFERENCE_22 = T3.IDENTIFIER_PRIMARY_8 JOIN T5 ON T5.IDENTIFIER_PRIMARY_12 = T8.IDENTIFIER_REFERENCE_23 GROUP BY T5.DESCRIPTIVE_ATTRIBUTE_13, T3.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(T5.DESCRIPTIVE_ATTRIBUTE_13) DESC LIMIT 1","SELECT Ref_Address_Types.address_type_description, Addresses.address_details FROM Addresses JOIN Students_Addresses ON Students_Addresses.address_id = Addresses.address_id JOIN Ref_Address_Types ON Ref_Address_Types.address_type_code = Students_Addresses.address_type_code GROUP BY Ref_Address_Types.address_type_description, Addresses.address_details ORDER BY COUNT(Ref_Address_Types.address_type_description) DESC LIMIT 1"
319,508,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_9, T3.DESCRIPTIVE_ATTRIBUTE_7 FROM T7 INNER JOIN T4 ON T7.IDENTIFIER_REFERENCE_19 = T4.IDENTIFIER_PRIMARY_8 INNER JOIN T3 ON T4.DESCRIPTIVE_ATTRIBUTE_9 = T3.DESCRIPTIVE_ATTRIBUTE_7 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(T4.DESCRIPTIVE_ATTRIBUTE_9) DESC LIMIT 1","SELECT Ref_Address_Types.address_type_description, Ref_Achievement_Type.achievement_type_description FROM Students_Addresses INNER JOIN Ref_Address_Types ON Students_Addresses.address_type_code = Ref_Address_Types.address_type_code INNER JOIN Ref_Achievement_Type ON Ref_Address_Types.address_type_description = Ref_Achievement_Type.achievement_type_description GROUP BY Ref_Address_Types.address_type_description ORDER BY COUNT(Ref_Address_Types.address_type_description) DESC LIMIT 1"
