pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
309,468,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) AS number_of_students, T4.IDENTIFIER_PRIMARY_11 AS event_type_code, T4.DESCRIPTIVE_ATTRIBUTE_12 AS event_type_description FROM T1 JOIN T7 ON T7.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T7.IDENTIFIER_REFERENCE_18 = T4.IDENTIFIER_PRIMARY_11 GROUP BY T4.IDENTIFIER_PRIMARY_11, T4.DESCRIPTIVE_ATTRIBUTE_12 ORDER BY COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT COUNT(DISTINCT Students.student_id) AS number_of_students, Ref_Event_Types.event_type_code AS event_type_code, Ref_Event_Types.event_type_description AS event_type_description FROM Students JOIN Student_Events ON Student_Events.student_id = Students.student_id JOIN Ref_Event_Types ON Student_Events.event_type_code = Ref_Event_Types.event_type_code GROUP BY Ref_Event_Types.event_type_code, Ref_Event_Types.event_type_description ORDER BY COUNT(DISTINCT Students.student_id) DESC LIMIT 1"
310,471,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,SELECT COUNT(DISTINCT T4.IDENTIFIER_PRIMARY_15) FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_17 WHERE T4.TEXT_FIELD_20 IS NULL OR T4.TEXT_FIELD_20 = '',SELECT COUNT(DISTINCT Achievements.achievement_id) FROM Students JOIN Students_Addresses ON Students.student_id = Students_Addresses.student_id JOIN Achievements ON Students.student_id = Achievements.student_id WHERE Achievements.other_details IS NULL OR Achievements.other_details = ''
311,472,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,SELECT COUNT(DISTINCT T3.IDENTIFIER_PRIMARY_6) FROM T3 JOIN T1 ON T3.IDENTIFIER_PRIMARY_6 = T1.IDENTIFIER_PRIMARY_1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_14 WHERE T5.IDENTIFIER_REFERENCE_15 NOT IN ( SELECT T5.IDENTIFIER_REFERENCE_15 FROM T5 JOIN T6 ON T5.IDENTIFIER_REFERENCE_15 = T6.IDENTIFIER_REFERENCE_19 WHERE T6.TEXT_FIELD_21 IS NOT NULL ),SELECT COUNT(DISTINCT Teachers.teacher_id) FROM Teachers JOIN Students ON Teachers.teacher_id = Students.student_id JOIN Classes ON Students.student_id = Classes.student_id WHERE Classes.teacher_id NOT IN ( SELECT Classes.teacher_id FROM Classes JOIN Achievements ON Classes.teacher_id = Achievements.student_id WHERE Achievements.achievement_details IS NOT NULL )
312,489,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T4.IDENTIFIER_PRIMARY_7, T4.DESCRIPTIVE_ATTRIBUTE_8 FROM T4 WHERE IDENTIFIER_PRIMARY_7 IN (SELECT IDENTIFIER_REFERENCE_10 FROM T5 GROUP BY IDENTIFIER_REFERENCE_10 ORDER BY COUNT(*) ASC LIMIT 1)","SELECT Ref_Detention_Type.detention_type_code, Ref_Detention_Type.detention_type_description FROM Ref_Detention_Type WHERE detention_type_code IN (SELECT detention_type_code FROM Detention GROUP BY detention_type_code ORDER BY COUNT(*) ASC LIMIT 1)"
313,490,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE IDENTIFIER_PRIMARY_1 IN (SELECT IDENTIFIER_REFERENCE_10 FROM T5 GROUP BY IDENTIFIER_REFERENCE_10 ORDER BY COUNT(*) LIMIT 1)","SELECT Ref_Event_Types.event_type_code, Ref_Event_Types.event_type_description FROM Ref_Event_Types WHERE event_type_code IN (SELECT detention_type_code FROM Detention GROUP BY detention_type_code ORDER BY COUNT(*) LIMIT 1)"
314,491,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T1.TEXT_FIELD_3, T1.TEXT_FIELD_2, T3.TEXT_FIELD_12, T3.CURRENCY_AMOUNT_11 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T3.CURRENCY_AMOUNT_11 > (SELECT AVG(CURRENCY_AMOUNT_11) FROM T3)","SELECT Students.student_details, Students.bio_data, Student_Loans.other_details, Student_Loans.amount_of_loan FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
315,492,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T3.CURRENCY_AMOUNT_11 > (SELECT AVG(CURRENCY_AMOUNT_11) FROM T3)","SELECT Students.bio_data, Students.student_details FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
316,499,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,SELECT DISTINCT T3.TEXT_FIELD_9 FROM T3 JOIN T5 ON T5.IDENTIFIER_REFERENCE_17 = T3.IDENTIFIER_PRIMARY_8 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_16 JOIN T2 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.CHRONOLOGICAL_MARKER_6 = ( SELECT MIN(CHRONOLOGICAL_MARKER_6) FROM T2 ),SELECT DISTINCT Teachers.teacher_details FROM Teachers JOIN Classes ON Classes.teacher_id = Teachers.teacher_id JOIN Students ON Students.student_id = Classes.student_id JOIN Transcripts ON Transcripts.student_id = Students.student_id WHERE Transcripts.date_of_transcript = ( SELECT MIN(date_of_transcript) FROM Transcripts )
317,500,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT DISTINCT T4.TEXT_FIELD_14, T6.DESCRIPTIVE_ATTRIBUTE_23 FROM T6 JOIN T4 ON T6.IDENTIFIER_REFERENCE_22 = T4.IDENTIFIER_PRIMARY_13 JOIN T1 ON T6.IDENTIFIER_REFERENCE_21 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.IDENTIFIER_PRIMARY_1 = ( SELECT T2.IDENTIFIER_REFERENCE_5 FROM T2 ORDER BY T2.CHRONOLOGICAL_MARKER_6 ASC LIMIT 1 )","SELECT DISTINCT Teachers.teacher_details, Classes.class_details FROM Classes JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id JOIN Students ON Classes.student_id = Students.student_id JOIN Transcripts ON Transcripts.student_id = Students.student_id WHERE Students.student_id = ( SELECT Transcripts.student_id FROM Transcripts ORDER BY Transcripts.date_of_transcript ASC LIMIT 1 )"
318,507,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T4.IDENTIFIER_PRIMARY_10, T4.DESCRIPTIVE_ATTRIBUTE_11 FROM T4 JOIN T10 ON T4.IDENTIFIER_PRIMARY_10 = T10.IDENTIFIER_REFERENCE_34 GROUP BY T4.IDENTIFIER_PRIMARY_10, T4.DESCRIPTIVE_ATTRIBUTE_11 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Ref_Achievement_Type.achievement_type_code, Ref_Achievement_Type.achievement_type_description FROM Ref_Achievement_Type JOIN Achievements ON Ref_Achievement_Type.achievement_type_code = Achievements.achievement_type_code GROUP BY Ref_Achievement_Type.achievement_type_code, Ref_Achievement_Type.achievement_type_description ORDER BY COUNT(*) DESC LIMIT 1"
319,508,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T4.IDENTIFIER_PRIMARY_8, T4.DESCRIPTIVE_ATTRIBUTE_9 FROM T4 JOIN T2 ON T4.IDENTIFIER_PRIMARY_8 = T2.IDENTIFIER_PRIMARY_4 GROUP BY T4.IDENTIFIER_PRIMARY_8, T4.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Ref_Address_Types.address_type_code, Ref_Address_Types.address_type_description FROM Ref_Address_Types JOIN Addresses ON Ref_Address_Types.address_type_code = Addresses.address_id GROUP BY Ref_Address_Types.address_type_code, Ref_Address_Types.address_type_description ORDER BY COUNT(*) DESC LIMIT 1"
